,timestamp,symbol,side,price,quantity,buy_price,sell_price,pnl
1377,2007-01-23,UAL,sell,42.9632473639203,4,43.28135824635975,42.9632473639203,-1.272443529757794
1378,2007-01-25,VTR,sell,21.622584970361174,714,19.283711402037856,21.622584970361174,1669.9557277828494
1379,2007-01-26,NSC,sell,31.443149692630325,787,32.151917576611694,31.443149692630325,-557.800324693338
1380,2007-01-31,ORLY,buy,2.2544604020911625,5670,2.2544604020911625,2.134401778352299,-680.7323965993558
1381,2007-01-31,PSA,sell,54.547663008938365,153,48.659404926860915,54.547663008938365,900.9034865578498
1382,2007-02-01,AAL,buy,53.291522731827285,88,53.291522731827285,55.357164180148565,181.77644745227263
1383,2007-02-08,NOC,sell,44.23448055895847,308,39.77137861451064,44.23448055895847,1374.6353988899311
1384,2007-02-13,LMT,sell,58.04084535783895,206,51.80504771112672,58.04084535783895,1284.5743152227192
1385,2007-02-14,ROST,sell,6.884903484209508,2200,6.250580476839149,6.884903484209508,1395.5106162147893
1386,2007-02-20,PEG,sell,18.228319900491893,1483,16.409952066244134,18.228319900491893,2696.639498189427
1387,2007-02-26,AZO,sell,131.07551550766652,197,117.06464139970763,131.07551550766652,2760.142199267903
1388,2007-02-26,EXC,sell,23.49137714393651,1707,21.43450560012723,23.49137714393651,3511.07972528244
1389,2007-02-27,MS,sell,42.19963141616283,171,43.175408644671336,42.19963141616283,-166.85790607495443
1390,2007-02-27,CME,sell,53.63379490710992,427,53.987979521137774,53.63379490710992,-151.23683018989232
1391,2007-03-02,AXP,sell,41.99927136337733,565,44.78555114825839,41.99927136337733,-1574.248078457799
1392,2007-03-28,FDX,sell,89.63045378731921,244,92.14773378166721,89.63045378731921,-614.2163186209124
1393,2007-04-13,MRK,sell,24.451577515195066,649,21.259145638128,24.451577515195066,2071.8882882165253
1394,2007-04-19,LLY,sell,34.352333697149284,446,30.90631704054921,34.352333697149284,1536.9234288436323
1395,2007-04-25,D,sell,21.091023045951665,650,18.780014916968163,21.091023045951665,1502.1552838392765
1396,2007-05-11,IBM,sell,55.14352070666692,149,49.678664621217706,55.14352070666692,814.2635567319328
1397,2007-05-15,TGT,sell,35.99107511310644,706,36.2253414301542,35.99107511310644,-165.39201983572008
1398,2007-05-18,LIN,sell,48.09554458112791,169,43.095255651938984,48.09554458112791,845.0488290329286
1399,2007-06-07,SO,sell,15.480461762542994,1528,15.931987157146999,15.480461762542994,-689.9308029549193
1400,2007-06-19,GE,sell,116.31340960401808,112,107.13345991279537,116.31340960401808,1028.1543654169427
1401,2007-07-06,COST,sell,41.5785510609806,374,37.44475633583154,41.5785510609806,1546.0392272057481
1402,2007-07-20,USB,sell,18.49700692232188,1887,18.743023861858074,18.49700692232188,-464.2339649047976
1403,2007-07-24,TFC,sell,19.245121826705557,1147,21.203186190123333,19.245121826705557,-2245.899824840189
1404,2007-07-24,BAC,sell,33.31044424941969,209,36.09935284050542,33.31044424941969,-582.8818955369173
1405,2007-07-24,AAPL,sell,4.16723944760823,14,,4.16723944760823,
1406,2007-07-24,MSFT,buy,22.09394886219778,4,22.09394886219778,,
1407,2007-07-24,AMZN,buy,3.553776046044537,35,3.553776046044537,,
1408,2007-07-24,GOOGL,buy,12.65599244697445,8,12.65599244697445,,
1409,2007-07-24,GOOG,buy,12.59681876165338,8,12.59681876165338,,
1410,2007-07-24,NVDA,sell,0.6936264619003235,10275,,0.6936264619003235,
1411,2007-07-24,BRK-B,sell,72.73636279531564,105,73.08414604734544,72.73636279531564,-36.51724146312894
1412,2007-07-24,JPM,buy,29.230545617289245,4,29.230545617289245,,
1413,2007-07-24,MA,buy,15.115755061558406,5,15.115755061558406,,
1414,2007-07-24,XOM,buy,48.220546146931795,4,48.220546146931795,,
1415,2007-07-24,JNJ,sell,35.73749029664677,968,,35.73749029664677,
1416,2007-07-24,PG,buy,37.076665087266214,2,37.076665087266214,,
1417,2007-07-24,BAC,buy,33.310444042236114,3,33.310444042236114,,
1418,2007-07-24,PFE,buy,10.729054317020175,10,10.729054317020175,,
1419,2007-07-24,KO,sell,15.039027980498554,1905,13.690593233751649,15.039027980498554,2568.7681925528545
1420,2007-07-24,PEP,sell,38.23688049571892,729,35.88922081564937,38.23688049571892,1711.4439067707053
1421,2007-07-24,TMO,buy,49.572807636944916,2,49.572807636944916,,
1422,2007-07-24,COST,buy,42.00627763732935,4,42.00627763732935,,
1423,2007-07-24,CRM,buy,10.87832887403302,16,10.87832887403302,,
1424,2007-07-24,CSCO,buy,19.388882016858066,16,19.388882016858066,,
1425,2007-07-24,ORCL,buy,16.666679427851054,19,16.666679427851054,,
1426,2007-07-24,INTC,buy,14.753652927671173,13,14.753652927671173,,
1427,2007-07-24,MCD,buy,30.57125975800291,7,30.57125975800291,,
1428,2007-07-24,NKE,buy,11.524263567892545,17,11.524263567892545,,
1429,2007-07-24,DIS,buy,28.673517149320688,3,28.673517149320688,,
1430,2007-07-24,NFLX,sell,0.23697543400351237,18526,,0.23697543400351237,
1431,2007-07-24,AMD,buy,15.237614547424275,11,15.237614547424275,,
1432,2007-07-24,QCOM,buy,27.379989009920223,11,27.379989009920223,,
1433,2007-07-24,TXN,buy,22.992643396394545,8,22.992643396394545,,
1434,2007-07-24,ADP,buy,26.398626460704808,7,26.398626460704808,,
1435,2007-07-24,LIN,buy,54.18620997429377,4,54.18620997429377,,
1436,2007-07-24,CAT,buy,51.00972285834961,1,51.00972285834961,,
1437,2007-07-24,GE,buy,125.42628656012414,1,125.42628656012414,,
1438,2007-07-24,IBM,buy,60.74267349898386,3,60.74267349898386,,
1439,2007-07-24,CVX,buy,44.551335861452976,7,44.551335861452976,,
1440,2007-07-24,MRK,buy,26.409117757019832,12,26.409117757019832,,
1441,2007-07-24,ABT,buy,16.867755313206114,18,16.867755313206114,,
1442,2007-07-24,DHR,buy,15.645920926354785,7,15.645920926354785,,
1443,2007-07-24,BMY,buy,15.985777157665641,20,15.985777157665641,,
1444,2007-07-24,WFC,buy,20.920079561427773,10,20.920079561427773,,
1445,2007-07-24,GS,buy,149.35462596401678,1,149.35462596401678,,
1446,2007-07-24,MS,buy,44.789820914136875,4,44.789820914136875,,
1447,2007-07-24,BA,sell,75.32579618183046,2,,75.32579618183046,
1448,2007-07-24,AMGN,buy,38.602222572828225,2,38.602222572828225,,
1449,2007-07-24,SBUX,buy,10.58018130501961,10,10.58018130501961,,
1450,2007-07-24,AMAT,buy,15.703480688049469,14,15.703480688049469,,
1451,2007-07-24,ISRG,buy,22.455666881815727,3,22.455666881815727,,
1452,2007-07-24,GILD,buy,13.01572344338597,8,13.01572344338597,,
1453,2007-07-24,LLY,buy,34.02318881671655,3,34.02318881671655,,
1454,2007-07-24,VZ,buy,15.520966857812036,12,15.520966857812036,,
1455,2007-07-24,SPGI,buy,44.4062160972344,2,44.4062160972344,,
1456,2007-07-24,BLK,buy,108.49408182081238,1,108.49408182081238,,
1457,2007-07-24,MU,buy,13.090636949598728,21,13.090636949598728,,
1458,2007-07-24,KLAC,buy,32.0876816900207,3,32.0876816900207,,
1459,2007-07-24,MDLZ,buy,14.8898227377409,14,14.8898227377409,,
1460,2007-07-24,USB,buy,17.76611377288948,6,17.76611377288948,,
1461,2007-07-24,SCHW,buy,15.949346823246586,19,15.949346823246586,,
1462,2007-07-24,DE,buy,44.5822982410244,2,44.5822982410244,,
1463,2007-07-24,F,sell,4.322597728542719,7096,,4.322597728542719,
1464,2007-07-24,RTX,buy,30.8607355558103,7,30.8607355558103,,
1465,2007-07-24,LMT,buy,58.656898609245516,1,58.656898609245516,,
1466,2007-07-24,GD,sell,53.896207652017914,222,,53.896207652017914,
1467,2007-07-24,MMM,buy,43.61103025281429,5,43.61103025281429,,
1468,2007-07-24,HON,buy,36.08316709643902,6,36.08316709643902,,
1469,2007-07-24,UNP,buy,20.87561863499557,10,20.87561863499557,,
1470,2007-07-24,NSC,buy,36.04463518511363,5,36.04463518511363,,
1471,2007-07-24,CSX,buy,4.096009985869769,31,4.096009985869769,,
1472,2007-07-24,DAL,buy,18.28530339908022,11,18.28530339908022,,
1473,2007-07-24,AAL,buy,32.55969681016313,2,32.55969681016313,,
1474,2007-07-24,LUV,buy,14.098660971347616,14,14.098660971347616,,
1475,2007-07-24,EBAY,buy,12.27308786878257,16,12.27308786878257,,
1476,2007-07-24,REGN,buy,17.03408835552009,11,17.03408835552009,,
1477,2007-07-24,VRTX,buy,29.104545226502918,6,29.104545226502918,,
1478,2007-07-24,BIIB,buy,54.52725000754001,1,54.52725000754001,,
1479,2007-07-24,ILMN,buy,20.628013265470635,5,20.628013265470635,,
1480,2007-07-24,DXCM,sell,2.078538879659363,20,,2.078538879659363,
1481,2007-07-24,EA,buy,49.69932355093824,2,49.69932355093824,,
1482,2007-07-24,TTWO,buy,19.9087196550416,4,19.9087196550416,,
1483,2007-07-24,CMCSA,buy,9.79810373478766,23,9.79810373478766,,
1484,2007-07-24,TMUS,buy,61.746658552330466,2,61.746658552330466,,
1485,2007-07-24,TGT,sell,41.344734686040255,1,,41.344734686040255,
1486,2007-07-24,CME,buy,56.54225994168738,1,56.54225994168738,,
1487,2007-07-24,ICE,buy,26.33826857466868,4,26.33826857466868,,
1488,2007-07-24,BK,buy,28.812927756960992,6,28.812927756960992,,
1489,2007-07-24,TFC,buy,19.24511580224747,6,19.24511580224747,,
1490,2007-07-24,AXP,sell,47.40703583538802,1,,47.40703583538802,
1491,2007-07-24,COF,buy,56.249300984062046,2,56.249300984062046,,
1492,2007-07-24,PRU,sell,48.70836877430304,1,,48.70836877430304,
1493,2007-07-24,MET,buy,33.46400034235338,3,33.46400034235338,,
1494,2007-07-24,TRV,buy,33.360148431752,3,33.360148431752,,
1495,2007-07-24,ALL,buy,36.51640009118345,5,36.51640009118345,,
1496,2007-07-24,AFL,buy,16.69546147030883,18,16.69546147030883,,
1497,2007-07-24,PGR,buy,11.428981310201253,20,11.428981310201253,,
1498,2007-07-24,MMC,buy,20.034065461728414,5,20.034065461728414,,
1499,2007-07-24,AJG,buy,15.858622387184043,14,15.858622387184043,,
1500,2007-07-24,WTW,buy,75.71082047508656,2,75.71082047508656,,
1501,2007-07-24,MO,buy,6.828963155177924,20,6.828963155177924,,
1502,2007-07-24,EL,buy,18.510430780580847,17,18.510430780580847,,
1503,2007-07-24,CL,sell,22.251963059352065,659,21.08478663669479,22.251963059352065,769.1692625311437
1504,2007-07-24,KMB,sell,34.615703389608456,424,32.59477513466159,34.615703389608456,856.8735800974715
1505,2007-07-24,K,buy,26.150144515768712,12,26.150144515768712,,
1506,2007-07-24,SYY,buy,18.41414456138271,12,18.41414456138271,,
1507,2007-07-24,KR,buy,10.144877847625121,22,10.144877847625121,,
1508,2007-07-24,DLTR,buy,13.69017513038451,16,13.69017513038451,,
1509,2007-07-24,TJX,sell,5.693336611894841,11,,5.693336611894841,
1510,2007-07-24,ORLY,buy,2.3018173921509932,59,2.3018173921509932,,
1511,2007-07-24,AZO,buy,133.01647213602288,1,133.01647213602288,,
1512,2007-07-24,TSN,buy,16.93413185743054,19,16.93413185743054,,
1513,2007-07-24,COP,buy,34.412974647506985,5,34.412974647506985,,
1514,2007-07-24,HAL,buy,27.64525684658622,7,27.64525684658622,,
1515,2007-07-24,VLO,buy,37.26522716725859,5,37.26522716725859,,
1516,2007-07-24,OXY,buy,35.39461627038225,5,35.39461627038225,,
1517,2007-07-24,DVN,buy,49.708440761244375,2,49.708440761244375,,
1518,2007-07-24,NEE,buy,8.787374677890092,37,8.787374677890092,,
1519,2007-07-24,DUK,buy,23.43583366641322,5,23.43583366641322,,
1520,2007-07-24,SO,buy,15.151083073779326,21,15.151083073779326,,
1521,2007-07-24,D,buy,20.025137936404292,16,20.025137936404292,,
1522,2007-07-24,EXC,buy,27.496768197265155,7,27.496768197265155,,
1523,2007-07-24,AEP,buy,22.600906969192746,10,22.600906969192746,,
1524,2007-07-24,SRE,buy,16.402265466718944,14,16.402265466718944,,
1525,2007-07-24,XEL,buy,10.766028542685932,21,10.766028542685932,,
1526,2007-07-24,PEG,buy,22.667373479984324,10,22.667373479984324,,
1527,2007-07-24,PLD,buy,30.28329448110526,3,30.28329448110526,,
1528,2007-07-24,AMT,buy,32.29766035794274,7,32.29766035794274,,
1529,2007-07-24,CCI,buy,23.394962323568976,4,23.394962323568976,,
1530,2007-07-24,EQIX,buy,67.29494917414806,3,67.29494917414806,,
1531,2007-07-24,SPG,buy,38.02658205674885,2,38.02658205674885,,
1532,2007-07-24,O,buy,9.218780243093459,15,9.218780243093459,,
1533,2007-07-24,PSA,buy,38.28739196170809,2,38.28739196170809,,
1534,2007-07-24,WELL,buy,16.408828208679672,7,16.408828208679672,,
1535,2007-07-24,DLR,buy,16.98796163536147,9,16.98796163536147,,
1536,2007-07-24,VTR,buy,17.275937834040004,5,17.275937834040004,,
1537,2007-07-24,RSG,buy,20.308999377938303,9,20.308999377938303,,
1538,2007-07-25,AMZN,sell,4.235116301659098,35,3.553776046044537,4.235116301659098,23.84690894650964
1539,2007-07-25,VRTX,sell,30.205095563871993,6,29.104545226502918,30.205095563871993,6.60330202421445
1540,2007-07-25,AAPL,buy,4.12132802250999,5382,4.12132802250999,4.16723944760823,0.6427599513753535
1541,2007-07-25,MSFT,sell,22.079691825839603,4,22.09394886219778,22.079691825839603,-0.057028145432710176
1542,2007-07-25,AMZN,buy,4.235116309039421,2143,4.235116309039421,,
1543,2007-07-25,GOOGL,sell,12.846839499055523,8,12.65599244697445,12.846839499055523,1.5267764166485875
1544,2007-07-25,GOOG,sell,12.78677188805448,8,12.59681876165338,12.78677188805448,1.5196250112088023
1545,2007-07-25,NVDA,buy,0.678184679636894,30470,0.678184679636894,,
1546,2007-07-25,BRK-B,buy,73.0165116036129,135,73.0165116036129,,
1547,2007-07-25,JPM,sell,28.628758242208278,4,29.230545617289245,28.628758242208278,-2.407149500323868
1548,2007-07-25,MA,sell,14.611659330815534,5,15.115755061558406,14.611659330815534,-2.5204786537143598
1549,2007-07-25,XOM,sell,47.55343820278814,4,48.220546146931795,47.55343820278814,-2.6684317765746073
1550,2007-07-25,JNJ,buy,35.68526760047363,879,35.68526760047363,,
1551,2007-07-25,PG,sell,37.28405716326237,2,37.076665087266214,37.28405716326237,0.41478415199230767
1552,2007-07-25,HD,buy,23.871817754963182,1321,23.871817754963182,,
1553,2007-07-25,BAC,sell,32.97686158083264,3,33.310444042236114,32.97686158083264,-1.0007473842104204
1554,2007-07-25,PFE,sell,10.71615941240307,10,10.729054317020175,10.71615941240307,-0.1289490461710585
1555,2007-07-25,KO,buy,15.180988111075113,3216,15.180988111075113,,
1556,2007-07-25,PEP,buy,38.711945359686176,249,38.711945359686176,,
1557,2007-07-25,TMO,buy,49.127494067743825,182,49.127494067743825,,
1558,2007-07-25,COST,sell,41.90724418159341,4,42.00627763732935,41.90724418159341,-0.3961338229437388
1559,2007-07-25,CRM,sell,10.883273985460068,16,10.87832887403302,10.883273985460068,0.07912178283277171
1560,2007-07-25,CSCO,sell,19.4212464992488,16,19.388882016858066,19.4212464992488,0.5178317182517276
1561,2007-07-25,ORCL,sell,16.602508975578967,19,16.666679427851054,16.602508975578967,-1.2192385931696563
1562,2007-07-25,INTC,sell,14.91684514938117,13,14.753652927671173,14.91684514938117,2.1214988822299556
1563,2007-07-25,MCD,sell,30.51802786596229,7,30.571259758002913,30.51802786596229,-0.3726232442843731
1564,2007-07-25,NKE,sell,11.370346584269148,17,11.524263567892545,11.370346584269148,-2.6165887215977435
1565,2007-07-25,DIS,sell,28.640704315484946,3,28.673517149320688,28.640704315484946,-0.09843850150722488
1566,2007-07-25,NFLX,sell,0.23797596476728658,58778,,0.23797596476728658,
1567,2007-07-25,AMD,sell,15.387691001015297,11,15.237614547424274,15.387691001015297,1.6508409895012512
1568,2007-07-25,QCOM,sell,27.88225245181722,11,27.379989009920223,27.88225245181722,5.524897860866961
1569,2007-07-25,TXN,sell,23.37700722285341,8,22.992643396394545,23.37700722285341,3.07491061167093
1570,2007-07-25,ADP,sell,26.337323908965583,7,26.398626460704808,26.337323908965583,-0.4291178621745715
1571,2007-07-25,LIN,sell,54.71324886807061,4,54.18620997429377,54.71324886807061,2.108155575107361
1572,2007-07-25,UPS,sell,40.89437110000971,543,,40.89437110000971,
1573,2007-07-25,CAT,sell,51.13441036619962,1,51.00972285834961,51.13441036619962,0.12468750785000537
1574,2007-07-25,GE,sell,125.24105819524566,1,125.42628656012414,125.24105819524566,-0.18522836487848338
1575,2007-07-25,IBM,sell,61.20090853386117,3,60.74267349898386,61.20090853386117,1.3747051046319143
1576,2007-07-25,CVX,sell,43.68595831643545,7,44.551335861452976,43.68595831643545,-6.057642815122662
1577,2007-07-25,MRK,sell,26.10985971204636,12,26.409117757019832,26.10985971204636,-3.5910965396816437
1578,2007-07-25,ABT,sell,16.7282460065559,18,16.867755313206114,16.7282460065559,-2.511167519703868
1579,2007-07-25,DHR,sell,15.483172029758665,7,15.645920926354785,15.483172029758665,-1.139242276172844
1580,2007-07-25,BMY,sell,15.790287212075214,20,15.985777157665641,15.790287212075214,-3.9097989118085508
1581,2007-07-25,WFC,sell,20.88364902064397,10,20.920079561427773,20.88364902064397,-0.3643054078380459
1582,2007-07-25,GS,sell,147.26874662426627,1,149.35462596401678,147.26874662426627,-2.0858793397505053
1583,2007-07-25,MS,sell,44.22074390354064,4,44.789820914136875,44.22074390354064,-2.2763080423849544
1584,2007-07-25,C,sell,340.2314444829572,93,,340.2314444829572,
1585,2007-07-25,BA,buy,77.89608814000741,289,77.89608814000741,75.32579618183046,-5.140583916353904
1586,2007-07-25,AMGN,sell,38.622666040492426,2,38.602222572828225,38.622666040492426,0.04088693532840182
1587,2007-07-25,MDT,buy,33.72814372778175,291,33.72814372778175,,
1588,2007-07-25,SBUX,sell,10.587653623841714,10,10.58018130501961,10.587653623841714,0.0747231882210464
1589,2007-07-25,AMAT,sell,16.014443112694117,14,15.703480688049469,16.014443112694117,4.353473945025076
1590,2007-07-25,ISRG,sell,22.792501770014773,3,22.455666881815727,22.792501770014773,1.0105046645971392
1591,2007-07-25,GILD,sell,13.21035374189847,8,13.01572344338597,13.21035374189847,1.557042388100001
1592,2007-07-25,LLY,sell,33.373305765800005,3,34.02318881671655,33.373305765800005,-1.949649152749629
1593,2007-07-25,VZ,sell,15.791212822070273,12,15.520966857812036,15.791212822070273,3.2429515710988426
1594,2007-07-25,SPGI,sell,42.80930702713044,2,44.4062160972344,42.80930702713044,-3.1938181402079238
1595,2007-07-25,BLK,sell,106.90790098512001,1,108.49408182081238,106.90790098512001,-1.5861808356923746
1596,2007-07-25,MU,sell,12.81730577044719,21,13.090636949598728,12.81730577044719,-5.739954762182313
1597,2007-07-25,BKNG,buy,66.25947732820676,127,66.25947732820676,,
1598,2007-07-25,TSM,sell,6.1882936308073395,3515,,6.1882936308073395,
1599,2007-07-25,LRCX,sell,4.8865952660868,2303,,4.8865952660868,
1600,2007-07-25,KLAC,sell,32.033842913312796,3,32.0876816900207,32.033842913312796,-0.16151633012371747
1601,2007-07-25,MDLZ,sell,14.394872049111429,14,14.8898227377409,14.394872049111429,-6.929309640812594
1602,2007-07-25,USB,sell,17.546850993819408,6,17.76611377288948,17.546850993819408,-1.3155766744204271
1603,2007-07-25,SCHW,sell,15.798432364750832,19,15.949346823246586,15.798432364750832,-2.867374711419318
1604,2007-07-25,DE,sell,44.57881518601308,2,44.5822982410244,44.57881518601308,-0.0069661100226312556
1605,2007-07-25,F,sell,4.2814316864229465,3150,,4.2814316864229465,
1606,2007-07-25,FDX,buy,93.53761557305701,340,93.53761557305701,,
1607,2007-07-25,RTX,sell,30.59180531776496,7,30.8607355558103,30.59180531776496,-1.8825116663173986
1608,2007-07-25,LMT,sell,59.93927111512387,1,58.656898609245516,59.93927111512387,1.2823725058783566
1609,2007-07-25,GD,buy,54.23150734998292,180,54.23150734998292,,
1610,2007-07-25,MMM,sell,43.466527108850144,5,43.61103025281429,43.466527108850144,-0.7225157198207199
